IBM,184.979996
IBM,186.600006
IBM,190.699997
IBM,190.729996
IBM,192.169998
IBM,193.149994
IBM,192.160004
IBM,194.419998
IBM,193.389999
IBM,190.020004
IBM,190.990005
IBM,189.970001
IBM,189.470001
IBM,190.220001
IBM,186.919998
IBM,185.179993
IBM,186.380005
IBM,184.960007
IBM,183.860001
IBM,184.100006
IBM,182.009995
IBM,178.720001
IBM,181.320007
IBM,184.770004
IBM,186.160004
IBM,186.970001
IBM,184.660004
IBM,186.729996
IBM,174.830002
IBM,173.779999
IBM,172.860001
IBM,174.970001
IBM,175.770004
IBM,177.800003
IBM,176.850006
IBM,177.350006
IBM,182.119995
IBM,180.149994
IBM,179.210007
IBM,179.229996
IBM,180.270004
IBM,177.850006
IBM,179.190002
IBM,180.0
IBM,179.990005
IBM,182.880005
IBM,183.070007
IBM,183.550003
IBM,182.210007
IBM,183.190002
IBM,184.470001
IBM,185.25
IBM,185.190002
IBM,184.130005
IBM,181.300003
IBM,178.940002
IBM,177.309998
IBM,178.970001
IBM,179.679993
IBM,177.479996
IBM,176.080002
IBM,175.740005
IBM,176.080002
IBM,177.669998
IBM,177.460007
IBM,177.119995
IBM,175.199997
IBM,173.369995
IBM,172.800003
IBM,177.850006
IBM,175.759995
IBM,178.699997
IBM,180.220001
IBM,180.020004
IBM,182.229996
IBM,183.220001
IBM,185.350006
IBM,185.080002
IBM,186.410004
GE,21.34
GE,21.1
GE,21.200001
GE,21.129999
GE,20.9
GE,20.950001
GE,21.17
GE,21.129999
GE,21.120001
GE,21.200001
GE,21.120001
GE,21.299999
GE,22.040001
GE,22.01
GE,21.940001
GE,22.049999
GE,22.290001
GE,22.5
GE,22.5
GE,22.23
GE,22.280001
GE,22.620001
GE,22.309999
GE,22.540001
GE,22.440001
GE,22.48
GE,22.5
GE,22.450001
GE,22.58
GE,23.389999
GE,23.41
GE,23.290001
GE,23.75
GE,23.41
GE,23.26
GE,23.389999
GE,22.809999
GE,23.049999
GE,23.370001
GE,23.219999
GE,23.190001
GE,23.27
GE,23.59
GE,23.67
GE,23.68
GE,23.77
GE,23.620001
GE,23.41
GE,23.49
GE,23.690001
GE,23.440001
GE,23.25
GE,23.32
GE,23.459999
GE,23.290001
GE,23.370001
GE,23.24
GE,23.120001
GE,23.1
GE,23.120001
GE,23.08
GE,23.34
GE,23.0
GE,23.08
GE,22.93
GE,23.120001
GE,23.059999
GE,23.58
GE,23.59
GE,23.459999
GE,22.809999
GE,23.1
GE,22.76
GE,22.67
GE,21.75
GE,21.35
GE,21.5
GE,21.959999
GE,21.950001
GE,22.209999
GE,22.27
GE,22.290001
GE,22.15
GE,22.32
GE,22.57
GE,22.58
GE,22.68
GE,23.01
GE,22.780001
GE,22.9
GE,22.85
GE,23.01
GE,23.24
GE,23.27
GE,23.459999
GE,23.57
GE,23.66
GE,23.860001
GE,23.66
GE,23.530001
GE,23.6
GE,23.639999
GE,23.6
GE,23.32
GE,23.639999
GE,23.66
GE,23.32
GE,23.379999
GE,23.860001
GE,23.780001
GE,23.58
GE,23.5
GE,23.68
GE,23.52
GE,23.77
GE,24.33
GE,23.98
GE,23.25
GE,23.360001
GE,22.93
GE,23.110001
GE,23.25
GE,23.32
GE,23.190001
GE,23.34
GE,22.9
GE,22.91
GE,23.24
GE,23.32
GE,23.620001
GE,23.540001
GE,23.940001
GE,23.76
GE,23.629999
GE,23.43
GE,23.540001
GE,23.629999
GE,24.719999
GE,24.860001
GE,24.709999
GE,24.620001
GE,24.690001
GE,24.65
GE,24.49
GE,24.48
GE,24.370001
GE,24.620001
GE,24.700001
GE,24.52
GE,24.309999
GE,24.34
GE,24.33
GE,24.25
GE,24.27
GE,24.200001
GE,24.07
GE,24.0
GE,23.950001
GE,23.85
GE,23.719999
GE,23.610001
GE,23.780001
GE,23.780001
GE,23.610001
GE,23.18
GE,23.200001
GE,23.110001
GE,23.139999
GE,23.059999
GE,23.17
GE,23.16
GE,23.16
GE,23.389999
GE,23.870001
GE,24.09
GE,23.85
GE,23.780001
GE,24.139999
GE,24.450001
GE,24.860001
GE,24.459999
GE,24.01
GE,24.280001
GE,24.32
GE,24.23
GE,24.25
GE,24.049999
GE,23.889999
GE,24.17
GE,24.33
GE,24.1
GE,24.049999
GE,23.940001
GE,23.67
GE,23.57
GE,24.25
GE,24.4
GE,24.379999
GE,24.190001
GE,24.360001
GE,24.68
GE,25.549999
GE,26.139999
GE,26.02
GE,25.700001
GE,25.940001
GE,25.879999
GE,26.09
GE,26.209999
GE,26.370001
GE,26.139999
GE,26.540001
GE,26.43
GE,26.42
GE,26.9
GE,26.6
GE,27.049999
GE,27.01
GE,27.049999
GE,27.15
GE,26.99
GE,27.200001
GE,27.219999
GE,27.030001
GE,26.959999
GE,26.91
GE,27.08
GE,26.73
GE,26.780001
GE,26.83
GE,26.66
GE,26.66
GE,26.559999
GE,26.639999
GE,26.450001
GE,26.940001
GE,27.190001
GE,27.139999
GE,26.58
GE,26.540001
GE,26.84
GE,26.98
GE,27.030001
GE,27.41
GE,27.32
GE,27.360001
GE,27.4
GE,27.610001
GE,27.83
GE,27.83
GE,27.889999
XOM,88.709999
XOM,88.550003
XOM,88.959999
XOM,87.93
XOM,88.480003
XOM,88.139999
XOM,89.099998
XOM,89.610001
XOM,89.580002
XOM,89.529999
XOM,89.470001
XOM,90.199997
XOM,90.800003
XOM,90.919998
XOM,90.699997
XOM,91.349998
XOM,91.730003
XOM,91.110001
XOM,91.760002
XOM,90.669998
XOM,89.970001
XOM,90.040001
XOM,89.150002
XOM,89.739998
XOM,89.790001
XOM,88.25
XOM,88.610001
XOM,88.279999
XOM,88.459999
XOM,88.669998
XOM,88.519997
XOM,88.360001
XOM,89.32
XOM,88.970001
XOM,88.589996
XOM,89.199997
XOM,87.699997
XOM,88.510002
XOM,89.529999
XOM,89.550003
XOM,89.43
XOM,88.949997
XOM,89.610001
XOM,89.559998
XOM,88.709999
XOM,88.970001
XOM,89.160004
XOM,89.160004
XOM,89.260002
XOM,89.830002
XOM,89.370003
XOM,88.769997
XOM,88.580002
XOM,88.629997
XOM,88.169998
XOM,89.290001
XOM,89.019997
XOM,90.129997
XOM,90.580002
XOM,90.110001
XOM,90.769997
XOM,90.580002
XOM,89.93
XOM,89.769997
XOM,89.010002
XOM,88.599998
XOM,88.769997
XOM,88.68
XOM,89.220001
XOM,88.989998
XOM,86.489998
XOM,86.610001
XOM,86.080002
XOM,86.620003
XOM,87.449997
XOM,88.089996
XOM,89.300003
XOM,89.43
XOM,88.07
XOM,88.0
XOM,88.209999
XOM,88.989998
XOM,87.510002
XOM,88.629997
XOM,90.019997
XOM,90.580002
XOM,91.150002
XOM,91.699997
XOM,91.029999
XOM,90.139999
XOM,90.099998
XOM,91.110001
XOM,91.239998
XOM,90.699997
XOM,91.760002
XOM,92.519997
XOM,92.800003
XOM,92.190002
XOM,91.790001
XOM,91.529999
XOM,92.379997
XOM,92.080002
XOM,92.089996
XOM,90.470001
XOM,91.459999
XOM,90.790001
XOM,89.650002
XOM,90.230003
XOM,91.449997
XOM,91.120003
XOM,90.459999
XOM,89.739998
XOM,91.330002
XOM,90.580002
XOM,91.510002
XOM,91.93
XOM,91.0
XOM,89.050003
XOM,89.480003
XOM,88.480003
XOM,89.110001
XOM,89.800003
XOM,90.040001
XOM,90.349998
XOM,90.300003
XOM,90.639999
XOM,90.690002
XOM,91.57
XOM,92.25
XOM,93.339996
XOM,92.82
XOM,93.269997
XOM,93.400002
XOM,93.25
XOM,93.300003
XOM,93.459999
XOM,94.379997
XOM,95.169998
XOM,94.830002
XOM,95.199997
XOM,94.989998
XOM,94.970001
XOM,94.790001
XOM,94.029999
XOM,93.809998
XOM,93.75
XOM,92.730003
XOM,91.949997
XOM,91.589996
XOM,91.470001
XOM,91.339996
XOM,91.779999
XOM,90.720001
XOM,89.889999
XOM,89.400002
XOM,88.949997
XOM,88.160004
XOM,87.910004
XOM,86.919998
XOM,86.830002
XOM,86.419998
XOM,86.980003
XOM,87.519997
XOM,87.089996
XOM,86.82
XOM,88.839996
XOM,87.269997
XOM,87.160004
XOM,87.150002
XOM,87.760002
XOM,87.349998
XOM,87.25
XOM,88.040001
XOM,87.82
XOM,88.839996
XOM,87.980003
XOM,88.400002
XOM,88.669998
XOM,88.940002
XOM,89.580002
XOM,89.279999
XOM,88.660004
XOM,87.75
XOM,87.360001
XOM,87.139999
XOM,87.07
XOM,86.900002
XOM,86.040001
XOM,86.0
XOM,86.080002
XOM,85.5
XOM,86.32
XOM,85.900002
XOM,85.510002
XOM,85.160004
XOM,86.040001
XOM,86.949997
XOM,87.599998
XOM,86.790001
XOM,87.309998
XOM,87.480003
XOM,87.550003
XOM,87.230003
XOM,87.980003
XOM,87.610001
XOM,88.419998
XOM,87.970001
XOM,88.230003
XOM,88.93
XOM,88.809998
XOM,89.620003
XOM,89.82
XOM,92.099998
XOM,91.989998
XOM,93.220001
XOM,91.959999
XOM,92.730003
XOM,92.959999
XOM,92.669998
XOM,92.589996
XOM,93.220001
XOM,95.269997
XOM,95.449997
XOM,95.419998
XOM,94.68
XOM,94.690002
XOM,95.010002
XOM,95.089996
XOM,94.269997
XOM,93.800003
XOM,93.480003
XOM,93.519997
XOM,94.389999
XOM,94.669998
XOM,94.129997
XOM,95.650002
XOM,95.839996
XOM,95.709999
XOM,94.260002
XOM,95.360001
XOM,95.309998
XOM,97.220001
XOM,96.75
XOM,99.540001
XOM,99.43
XOM,98.68
XOM,98.510002
XOM,99.220001
XOM,100.900002
XOM,101.510002
XOM,100.309998
ETN,56.450001
ETN,56.369999
ETN,56.75
ETN,55.75
ETN,55.02
ETN,55.77
ETN,55.93
ETN,55.75
ETN,55.330002
ETN,55.59
ETN,55.099998
ETN,56.419998
ETN,56.669998
ETN,56.98
ETN,56.560001
ETN,57.310001
ETN,57.52
ETN,57.25
ETN,57.540001
ETN,56.950001
ETN,56.950001
ETN,57.52
ETN,56.580002
ETN,59.369999
ETN,59.650002
ETN,58.880001
ETN,58.919998
ETN,59.669998
ETN,60.209999
ETN,61.040001
ETN,61.240002
ETN,60.869999
ETN,61.490002
ETN,60.740002
ETN,59.450001
ETN,59.75
ETN,59.27
ETN,59.560001
ETN,61.689999
ETN,61.970001
ETN,62.66
ETN,62.119999
ETN,62.150002
ETN,62.619999
ETN,62.02
ETN,63.349998
ETN,63.389999
ETN,62.84
ETN,63.419998
ETN,63.169998
ETN,62.57
ETN,61.830002
ETN,61.389999
ETN,62.68
ETN,62.619999
ETN,63.27
ETN,61.98
ETN,61.16
ETN,60.740002
ETN,61.25
ETN,61.18
ETN,60.93
ETN,59.25
ETN,59.529999
ETN,59.32
ETN,60.330002
ETN,60.470001
ETN,61.119999
ETN,61.689999
ETN,60.299999
ETN,57.220001
ETN,59.049999
ETN,57.349998
ETN,55.799999
ETN,56.959999
ETN,56.889999
ETN,58.16
ETN,58.619999
ETN,58.689999
ETN,58.650002
ETN,60.279999
ETN,61.41
ETN,59.27
ETN,59.450001
ETN,61.650002
ETN,62.07
ETN,63.459999
ETN,64.559998
ETN,64.739998
ETN,64.93
ETN,64.230003
ETN,65.089996
ETN,65.68
ETN,65.699997
ETN,66.860001
ETN,68.07
ETN,68.690002
ETN,68.879997
ETN,68.239998
ETN,68.230003
ETN,68.669998
ETN,67.239998
ETN,67.769997
ETN,66.059998
ETN,66.220001
ETN,65.589996
ETN,64.080002
ETN,64.400002
ETN,65.620003
ETN,65.639999
ETN,64.559998
ETN,63.52
ETN,64.830002
ETN,64.580002
ETN,64.739998
ETN,65.839996
ETN,64.699997
ETN,63.57
ETN,63.959999
ETN,62.189999
ETN,63.150002
ETN,63.939999
ETN,65.220001
ETN,65.809998
ETN,66.480003
ETN,66.040001
ETN,66.220001
ETN,67.720001
ETN,67.959999
ETN,68.110001
ETN,67.389999
ETN,68.209999
ETN,68.339996
ETN,68.190002
ETN,66.5
ETN,66.919998
ETN,67.639999
ETN,68.279999
ETN,68.120003
ETN,68.949997
ETN,68.080002
ETN,68.019997
ETN,68.029999
ETN,67.620003
ETN,68.300003
ETN,68.949997
ETN,69.93
ETN,66.059998
ETN,66.330002
ETN,65.5
ETN,64.550003
ETN,65.349998
ETN,65.620003
ETN,66.470001
ETN,66.940002
ETN,66.790001
ETN,65.239998
ETN,65.440002
ETN,64.830002
ETN,65.120003
ETN,65.470001
ETN,67.0
ETN,66.889999
ETN,65.980003
ETN,64.040001
ETN,63.810001
ETN,63.990002
ETN,63.32
ETN,63.080002
ETN,64.989998
ETN,65.440002
ETN,65.629997
ETN,66.75
ETN,67.879997
ETN,68.0
ETN,67.169998
ETN,67.330002
ETN,68.529999
ETN,68.220001
ETN,69.739998
ETN,70.790001
ETN,70.57
ETN,69.489998
ETN,70.43
ETN,70.400002
ETN,70.510002
ETN,69.690002
ETN,68.839996
ETN,68.989998
ETN,69.260002
ETN,68.230003
ETN,69.050003
ETN,67.209999
ETN,65.900002
ETN,65.650002
ETN,67.919998
ETN,69.300003
ETN,68.949997
ETN,66.940002
ETN,66.790001
ETN,67.330002
ETN,68.730003
ETN,68.379997
ETN,69.019997
ETN,67.769997
ETN,68.5
ETN,71.639999
ETN,70.550003
ETN,71.309998
ETN,71.290001
ETN,70.559998
ETN,70.669998
ETN,70.620003
ETN,70.059998
ETN,70.209999
ETN,68.919998
ETN,70.599998
ETN,70.989998
ETN,71.900002
ETN,72.449997
ETN,72.300003
ETN,72.300003
ETN,72.07
ETN,71.290001
ETN,70.889999
ETN,72.540001
ETN,73.0
ETN,72.769997
ETN,72.830002
ETN,72.849998
ETN,72.660004
ETN,71.889999
ETN,71.160004
ETN,70.300003
ETN,71.32
ETN,72.419998
ETN,72.300003
ETN,72.089996
ETN,70.959999
ETN,70.57
ETN,70.970001
ETN,72.870003
ETN,73.449997
ETN,75.0
ETN,74.480003
ETN,75.720001
ETN,75.440002
ETN,75.730003
ETN,76.580002
ETN,76.75
ETN,76.010002
DD,45.869998
DD,45.290001
DD,45.729998
DD,45.8
DD,46.049998
DD,46.439997
DD,46.2
DD,46.150002
DD,46.269998
DD,46.249998
DD,45.970002
DD,46.36
DD,46.989999
DD,47.819998
DD,47.499998
DD,48.069997
DD,48.330001
DD,48.150001
DD,47.959999
DD,47.63
DD,47.45
DD,47.979999
DD,47.439998
DD,47.599998
DD,47.439998
DD,47.29
DD,47.499998
DD,47.759998
DD,47.979999
DD,47.580002
DD,47.23
DD,46.939997
DD,47.179998
DD,46.540001
DD,46.520001
DD,47.240002
DD,46.429999
DD,46.969999
DD,47.509996
DD,47.899998
DD,48.090001
DD,48.310001
DD,48.679999
DD,48.74
DD,48.679999
DD,49.150002
DD,49.330002
DD,49.709999
DD,49.589999
DD,49.919997
DD,49.900001
DD,49.709999
DD,49.649999
DD,49.839997
DD,49.36
DD,49.269998
DD,49.109998
DD,48.970002
DD,48.889998
DD,49.16
DD,49.009998
DD,49.029998
DD,48.790002
DD,49.04
DD,48.689997
DD,48.8
DD,49.229998
DD,49.740001
DD,50.29
DD,49.819997
DD,48.779996
DD,49.599997
DD,49.150002
DD,48.589997
DD,49.189998
DD,50.41
DD,52.489998
DD,52.749999
DD,53.29
DD,52.900001
DD,54.099999
DD,54.509997
DD,53.369996
DD,53.509996
DD,53.939998
DD,53.889996
DD,54.650001
DD,54.699999
DD,55.38
DD,55.459996
DD,54.450001
DD,55.16
DD,55.549998
DD,55.489998
DD,55.889999
DD,55.929999
DD,56.380002
DD,55.569998
DD,55.349998
DD,55.349998
DD,55.889999
DD,56.019997
DD,56.299997
DD,55.789999
DD,56.129999
DD,55.789999
DD,54.610001
DD,54.790001
DD,55.439996
DD,55.52
DD,54.849998
DD,54.229997
DD,53.879998
DD,52.680001
DD,53.699998
DD,54.019998
DD,53.47
DD,52.589999
DD,52.909999
DD,52.659997
DD,52.880001
DD,53.529996
DD,53.57
DD,52.5
DD,52.720001
DD,52.540001
DD,52.4
DD,52.999997
DD,53.759998
DD,53.91
DD,53.919998
DD,54.539999
DD,54.409997
DD,54.630001
DD,54.379999
DD,57.249997
DD,57.470001
DD,57.139999
DD,57.169997
DD,57.119998
DD,57.379999
DD,57.589997
DD,57.659999
DD,57.539999
DD,57.679999
DD,57.689997
DD,58.449998
DD,59.919998
DD,59.59
DD,59.200001
DD,59.599998
DD,59.759998
DD,59.740002
DD,59.879998
DD,59.709996
DD,59.369999
DD,58.740001
DD,58.279996
DD,57.529997
DD,57.529997
DD,57.150001
DD,57.549997
DD,57.9
DD,57.569997
DD,56.75
DD,56.79
DD,56.659998
DD,56.619998
DD,56.39
DD,57.229997
DD,57.610001
DD,57.11
DD,57.499999
DD,58.04
DD,58.829999
DD,58.06
DD,58.880001
DD,59.699998
DD,59.619998
DD,60.439999
DD,60.330001
DD,59.419997
DD,59.409999
DD,59.319997
DD,59.319997
DD,59.509996
DD,59.009995
DD,58.56
DD,58.689999
DD,58.989999
DD,57.759995
DD,58.649998
DD,58.109998
DD,57.069996
DD,56.939998
DD,58.289998
DD,57.929998
DD,58.36
DD,58.14
DD,59.060001
DD,59.639998
DD,59.619998
DD,59.459998
DD,60.169996
DD,60.219999
DD,61.38
DD,61.900001
DD,61.56
DD,61.479996
DD,61.02
DD,61.2
DD,61.089998
DD,60.310001
DD,60.299999
DD,60.769997
DD,60.849997
DD,61.999997
DD,62.089999
DD,62.049999
DD,60.939995
DD,61.789999
DD,62.109999
DD,61.7
DD,61.489998
DD,60.790001
DD,61.599996
DD,61.7
DD,61.58
DD,61.32
DD,61.54
DD,61.38
DD,61.740001
DD,60.499999
DD,60.259999
DD,60.11
DD,61.34
DD,61.389998
DD,61.439996
DD,60.290001
DD,59.95
DD,60.239999
DD,60.839999
DD,61.18
DD,62.189995
DD,62.709996
DD,62.55
DD,62.740002
DD,63.830001
DD,64.249998
DD,64.249998
DD,64.649998
ED,56.59
ED,56.580002
ED,56.900002
ED,56.349998
ED,56.029999
ED,56.110001
ED,56.09
ED,55.91
ED,55.740002
ED,55.34
ED,55.310001
ED,55.279999
ED,55.779999
ED,56.029999
ED,56.02
ED,56.34
ED,56.509998
ED,56.470001
ED,56.959999
ED,56.779999
ED,56.880001
ED,57.049999
ED,56.860001
ED,56.740002
ED,56.830002
ED,57.09
ED,57.150002
ED,56.59
ED,56.560001
ED,56.619999
ED,56.360001
ED,56.580002
ED,57.0
ED,57.189999
ED,57.400002
ED,58.48
ED,57.939999
ED,58.220001
ED,58.57
ED,59.0
ED,59.02
ED,59.400002
ED,59.580002
ED,59.25
ED,58.98
ED,58.950001
ED,59.049999
ED,58.869999
ED,58.77
ED,58.799999
ED,59.169998
ED,58.669998
ED,58.959999
ED,59.16
ED,58.91
ED,59.09
ED,59.099998
ED,59.66
ED,60.110001
ED,61.029999
ED,60.709999
ED,60.509998
ED,60.68
ED,61.23
ED,61.310001
ED,61.48
ED,61.490002
ED,61.77
ED,61.73
ED,61.91
ED,61.27
ED,61.529999
ED,61.34
ED,61.439999
ED,62.48
ED,62.369999
ED,62.5
ED,62.77
ED,62.990002
ED,62.84
ED,63.630001
ED,63.650002
ED,63.32
ED,63.630001
ED,63.66
ED,62.720001
ED,63.060001
ED,62.279999
ED,61.450001
ED,61.57
ED,60.439999
ED,60.470001
ED,60.689999
ED,60.16
ED,60.790001
ED,60.900002
ED,60.869999
ED,59.610001
ED,59.009998
ED,58.66
ED,58.560001
ED,57.740002
ED,57.68
ED,57.07
ED,56.98
ED,56.490002
ED,56.990002
ED,57.330002
ED,57.43
ED,57.400002
ED,57.150002
ED,56.77
ED,57.560001
ED,57.82
ED,58.57
ED,58.950001
ED,57.279999
ED,55.779999
ED,56.389999
ED,56.290001
ED,57.029999
ED,58.110001
ED,58.040001
ED,58.310001
ED,57.509998
ED,57.560001
ED,57.459999
ED,57.16
ED,57.73
ED,57.880001
ED,57.880001
ED,58.810001
ED,59.200001
ED,60.049999
ED,59.740002
ED,59.77
ED,60.119999
ED,60.48
ED,60.130001
ED,60.400002
ED,59.630001
ED,59.419998
ED,59.93
ED,60.27
ED,60.299999
ED,59.900002
ED,60.330002
ED,60.369999
ED,60.029999
ED,59.799999
ED,60.540001
ED,60.59
ED,60.299999
ED,59.279999
ED,58.709999
ED,58.240002
ED,57.389999
ED,56.639999
ED,56.099998
ED,56.419998
ED,55.73
ED,56.049999
ED,56.59
ED,56.200001
ED,56.310001
ED,56.439999
ED,56.200001
ED,56.23
ED,55.5
ED,55.59
ED,55.150002
ED,55.59
ED,55.830002
ED,55.900002
ED,55.0
ED,54.630001
ED,54.880001
ED,55.110001
ED,55.279999
ED,56.990002
ED,56.580002
ED,55.970001
ED,56.400002
ED,56.259998
ED,55.779999
ED,55.639999
ED,55.150002
ED,55.139999
ED,55.169998
ED,55.200001
ED,54.630001
ED,54.509998
ED,54.790001
ED,55.419998
ED,55.830002
ED,56.16
ED,56.259998
ED,55.959999
ED,55.310001
ED,55.849998
ED,56.75
ED,56.860001
ED,56.650002
ED,57.860001
ED,58.349998
ED,58.220001
ED,58.59
ED,58.419998
ED,58.459999
ED,58.169998
ED,58.220001
ED,58.41
ED,58.639999
ED,58.349998
ED,58.82
ED,58.549999
ED,57.27
ED,57.150002
ED,56.830002
ED,57.130001
ED,57.549999
ED,58.07
ED,58.220001
ED,57.84
ED,56.939999
ED,56.240002
ED,55.919998
ED,55.860001
ED,55.18
ED,55.189999
ED,55.209999
ED,55.080002
ED,55.299999
ED,55.549999
ED,54.959999
ED,55.849998
ED,55.560001
ED,54.84
ED,54.459999
ED,54.400002
ED,54.330002
ED,54.59
ED,54.759998
ED,55.41
ED,54.849998
ED,54.77
ED,54.77
ED,55.23
ED,54.990002
ED,55.049999
ED,55.23
PEP,69.330002
PEP,69.360001
PEP,69.459999
PEP,69.449997
PEP,69.660004
PEP,70.010002
PEP,70.809998
PEP,70.879997
PEP,71.290001
PEP,71.599998
PEP,71.480003
PEP,72.43
PEP,72.480003
PEP,72.199997
PEP,71.809998
PEP,72.230003
PEP,72.489998
PEP,72.610001
PEP,72.940002
PEP,73.209999
PEP,72.849998
PEP,72.669998
PEP,72.449997
PEP,73.150002
PEP,72.769997
PEP,72.809998
PEP,72.599998
PEP,72.360001
PEP,72.169998
PEP,71.5
PEP,72.279999
PEP,73.68
PEP,75.5
PEP,75.419998
PEP,75.360001
PEP,75.57
PEP,75.190002
PEP,75.620003
PEP,75.480003
PEP,75.769997
PEP,75.93
PEP,76.599998
PEP,76.900002
PEP,76.800003
PEP,77.139999
PEP,77.199997
PEP,76.849998
PEP,76.889999
PEP,76.949997
PEP,77.190002
PEP,77.040001
PEP,76.68
PEP,76.669998
PEP,76.32
PEP,76.150002
PEP,78.639999
PEP,77.830002
PEP,78.919998
PEP,78.290001
PEP,79.110001
PEP,79.099998
PEP,79.739998
PEP,78.959999
PEP,79.529999
PEP,78.589996
PEP,79.5
PEP,79.209999
PEP,80.059998
PEP,79.959999
PEP,79.989998
PEP,78.919998
PEP,80.0
PEP,78.849998
PEP,81.25
PEP,82.769997
PEP,83.379997
PEP,84.099998
PEP,82.339996
PEP,82.82
PEP,82.510002
PEP,82.650002
PEP,82.470001
PEP,82.209999
PEP,82.559998
PEP,82.830002
PEP,82.5
PEP,83.339996
PEP,83.25
PEP,82.849998
PEP,83.0
PEP,83.029999
PEP,83.5
PEP,84.25
PEP,83.739998
PEP,83.800003
PEP,82.589996
PEP,82.629997
PEP,82.970001
PEP,82.120003
PEP,82.580002
PEP,82.43
PEP,81.120003
PEP,81.220001
PEP,80.769997
PEP,81.400002
PEP,81.629997
PEP,81.199997
PEP,81.660004
PEP,82.510002
PEP,82.849998
PEP,82.529999
PEP,82.110001
PEP,81.980003
PEP,82.129997
PEP,82.550003
PEP,82.57
PEP,80.889999
PEP,78.910004
PEP,80.129997
PEP,80.129997
PEP,80.040001
PEP,81.300003
PEP,81.739998
PEP,81.790001
PEP,82.040001
PEP,81.68
PEP,80.730003
PEP,80.800003
PEP,81.779999
PEP,82.769997
PEP,82.989998
PEP,84.550003
PEP,84.32
PEP,84.720001
PEP,84.019997
PEP,85.239998
PEP,86.800003
PEP,86.410004
PEP,86.400002
PEP,86.199997
PEP,85.639999
PEP,85.550003
PEP,85.309998
PEP,85.25
PEP,85.110001
PEP,83.540001
PEP,84.199997
PEP,84.290001
PEP,84.480003
PEP,85.050003
PEP,84.760002
PEP,84.68
PEP,84.339996
PEP,83.809998
PEP,83.389999
PEP,82.75
PEP,80.910004
PEP,80.18
PEP,80.879997
PEP,80.290001
PEP,79.080002
PEP,79.25
PEP,79.849998
PEP,79.690002
PEP,79.059998
PEP,79.370003
PEP,79.330002
PEP,79.730003
PEP,80.199997
PEP,79.529999
PEP,79.07
PEP,79.260002
PEP,79.379997
PEP,79.43
